Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39
12-Aug-2008,104.569074453552,107.098446038251,0.0357014349742331,0.0286137416463399,106.494648094627,111.351921953526,104.835832381764,0.603797943624045,-0.00708769332789316,105.974201342683,1.23692445333693,1.23295933071145,1.21898505862637,1.20525721491752,1.19124468906687,1.17731942496314,1.16355694268092,1.14995533935352,1.13658576253595,-3.54039039274398,1.13536692686201,1.14144680814052,1.15562189629357,1.1678828940542,1.17046173879135,1.16919973096248,1.16817031131164,1.06004339530401,1.15504419099797,-0.0359920134268343,0.0113807554666307,0.0114204066928855,0.0115601494137363,0.0116974278508248,0.0118375531093313,0.0119768057503686,0.0121144305731908,0.0122504466064648,0.0123841423746405
13-Aug-2008,104.48181352459,106.986424180328,0.0359685371156271,0.0294435215237181,106.28818807192,111.147709746823,104.613187085346,0.698236108408182,-0.00652501559190899,106.092092425284,1.23814337587004,1.23461013935385,1.22019014915628,1.20563594605557,1.19126222905086,1.17698231167778,1.16287357075536,1.14893395435456,1.13523624438579,-3.65635513505525,1.13415090536453,1.13979685791861,1.15441721549443,1.16756323330135,1.17050358266993,1.16960070875522,1.16890200077778,1.06092720995746,1.15638964304916,-0.0371709242528439,0.0113685662412996,0.0114038986064615,0.0115480985084372,0.0116936405394443,0.0118373777094914,0.0119801768832222,0.0121212642924464,0.0122606604564544,0.0123976375561421
14-Aug-2008,104.707052595628,107.108777322404,0.0357348023893702,0.028540680306421,106.530095747189,111.385454129218,104.845755655565,0.578681575215057,-0.00719412208294923,106.078989506026,1.23667282334421,1.23439833707803,1.21939473584142,1.20483644278366,1.19103767087734,1.17732241787786,1.16376510124717,1.15036390228776,1.13718899444694,-3.64346631749736,1.13561795797535,1.14000855005725,1.15521235836876,1.16842001351609,1.17079666802281,1.16934053052913,1.16812704870622,1.05968986171138,1.1546548622,-0.0370398950602582,0.0113832717665579,0.0114060166292197,0.0115560526415858,0.0117016355721634,0.0118396232912266,0.0119767758212214,0.0121123489875283,0.0122463609771224,0.0123781100555306
15-Aug-2008,104.588541666667,107.231130464481,0.0355013524112042,0.0284840830692925,106.552983315149,111.42149461006,104.855960636749,0.678147149331693,-0.00701726934191171,105.933501873587,1.23754582273869,1.2308524458292,1.2177588261345,1.20586295219977,1.1911821503103,1.17660088811242,1.16219811516341,1.14797164657615,1.13399564350933,-3.50035595297255,1.13474703631943,1.14355259744263,1.15684771186638,1.1675587127857,1.1708313678786,1.17026070074046,1.16985657009453,1.06175990450119,1.15789429473649,-0.0355850187358696,0.0113745417726131,0.011441475541708,0.011572411738655,0.0116913704780023,0.011838178496897,0.0119839911188758,0.0121280188483659,0.0122702835342385,0.0124100435649067
18-Aug-2008,104.670508879781,107.37943989071,0.035268186526149,0.0281812733343725,106.655809127783,111.517249678458,104.9212673112,0.723630762927854,-0.00708691319177657,105.912594253973,1.23619543736132,1.23408062676293,1.22001029401558,1.20479627403555,1.19078620717311,1.17686342074419,1.1631034208682,1.14950430422917,1.13613720432358,-3.47978996386297,1.1360942077796,1.14032609516299,1.15459700948438,1.16868246112069,1.17128217820922,1.17007622056964,1.16905603505949,1.06043368050746,1.15598287464567,-0.0353759425397288,0.0113880456263868,0.0114091937323707,0.0115498970598442,0.0117020372596445,0.0118421379282689,0.0119813657925581,0.012118965791318,0.0122549569577083,0.0123886279567642
19-Aug-2008,104.70824795082,107.486168032787,0.0350685556732984,0.027963907593604,106.720027760875,111.579788742799,104.973442898516,0.766140271912036,-0.00710464807969435,105.892718745599,1.23515885537256,1.231690626016,1.21761252880687,1.20446606279621,1.19066283067965,1.17694324501161,1.16338174526517,1.14997650987231,1.13679773034115,-3.46023922129548,1.13712832270322,1.14271485310953,1.15699395945293,1.16907076978229,1.17146342428984,1.17007014919186,1.16886024652523,1.06002507624239,1.15545321197755,-0.0351771874559856,0.0113984114462744,0.01143309373984,0.0115738747119313,0.0117053393720379,0.0118433716932035,0.0119805675498839,0.0121161825473483,0.0122502349012769,0.0123820226965885
20-Aug-2008,104.870987021858,107.624146174863,0.0348027044264883,0.0276537319527845,106.80810706933,111.668150959898,105.049849897163,0.81603910553298,-0.00714897247370372,105.96559233987,1.23528521003001,1.233390002547,1.21862306188254,1.20427473890624,1.19056651692922,1.17694030042878,1.16347003806738,1.15015394492596,1.13706177826713,-3.53192206103612,1.13700226876986,1.14101636025433,1.1559837699585,1.16932039078045,1.17161791278395,1.17014490857121,1.16884776137373,1.05987153991611,1.15528108666777,-0.0359059233986959,0.0113971478996999,0.01141609997453,0.0115637693811746,0.0117072526109376,0.0118443348307078,0.0119805969957122,0.0121152996193262,0.0122484605507404,0.0123793822173287
21-Aug-2008,104.955601092896,107.48087431694,0.0351350761782525,0.0280059846229093,106.725390831791,111.598037553104,104.952825225774,0.755483485148787,-0.00712909155534325,106.137932061554,1.23760086122638,1.23358262944546,1.21880282114834,1.20535463737626,1.19069740340796,1.17613933626348,1.16175926339224,1.14755500854648,1.1336006238947,-3.70144575166783,1.13469212882334,1.14082383352186,1.15580407181085,1.16824178818859,1.17155950065271,1.17092721027146,1.17411372285216,1.06212042555464,1.16559953020031,-0.0376293206155361,0.0113739913877362,0.0114141737055454,0.0115619717885166,0.0116964536262374,0.0118430259659204,0.0119886066373652,0.0121324073660776,0.0122744499145352,0.012413993761053
22-Aug-2008,104.477715163934,107.259477459016,0.0356347175698564,0.0292173175164248,106.422550647838,111.282887622285,104.63227829007,0.836926811178103,-0.00641740005343161,105.973337649401,1.23575437828812,1.23261810977922,1.2181770040596,1.20460413551935,1.19050063048157,1.17648611731551,1.16263658228911,1.14895008328806,1.13549817588545,-3.53954081220962,1.13653421713221,1.14178785163786,1.15642967612178,1.16899138944327,1.17193183120784,1.17058850921794,1.17347079927073,1.06091325343001,1.16406574309894,-0.0359833764940083,0.0113924562171188,0.0114238189022078,0.011568229959404,0.0117039586448065,0.0118449936951843,0.0119851388268449,0.0121236341771089,0.0122604991671194,0.0123950182411455
25-Aug-2008,104.590932377049,107.501536885246,0.03520161979081,0.0274275018065167,106.906267247181,111.776444552481,105.084378829009,0.595269638064664,-0.00777411798429339,105.601819482206,1.23390026087794,1.22763668541461,1.21552617282761,1.20449676251951,1.19029018028278,1.17617448101663,1.16222618039753,1.14844329323817,1.13489784040068,-3.17409325186695,1.13838392174295,1.1467666856618,1.15907960607116,1.16909863359551,1.17328921705514,1.17299082904927,1.1739408018988,1.06135178392808,1.16470394829568,-0.032268194822062,0.0114109973912206,0.0114736331458539,0.0115947382717239,0.0117050323748049,0.0118470981971722,0.0119882551898337,0.0121277381960247,0.0122655670676183,0.0124010215959932
26-Aug-2008,104.597421448087,107.483265027322,0.035268186526149,0.0277224440959514,106.838592779832,111.698738397966,105.002622016402,0.644672247489936,-0.00754574243019768,105.681231825622,1.23285438557349,1.22911173420125,1.21575153525669,1.20365593480335,1.19009105181592,1.1766057681926,1.16327329041898,1.15009188700552,1.13713065662322,-3.25220799759154,1.13942730786418,1.14529240390054,1.15885432026529,1.16993845231842,1.17354567137099,1.17264073976586,1.17232135698544,1.05992523925525,1.16157945574447,-0.0330623182562221,0.0114214561442651,0.0114588826579875,0.0115924846474331,0.0117134406519665,0.0118490894818408,0.011983942318074,0.0121172670958102,0.0122490811299448,0.0123786934337678
27-Aug-2008,104.775785519126,107.605618169399,0.035035304081434,0.0269980408575914,107.0323127498,111.906630960293,105.18632669878,0.573305419598455,-0.00803726322384257,105.66141765615,1.23368150734275,1.22598803546706,1.21384609534575,1.20447195337525,1.19015556515871,1.17593208175115,1.16187858240801,1.14799303565911,1.13434795747997,-3.23271759164825,1.13860215464473,1.14841447831138,1.16075911232667,1.1691234129688,1.17352917048856,1.17335990208159,1.17374349637696,1.06174139631382,1.16428990930292,-0.0328641765614974,0.0114131849265725,0.0114901196453294,0.0116115390465425,0.0117052804662475,0.0118484443484129,0.0119906791824885,0.0121312141759199,0.0122700696434089,0.0124065204252003
28-Aug-2008,104.594774590164,107.540471311475,0.03520161979081,0.0277474307504373,106.848276894232,111.704582596203,104.98639327804,0.692194417243059,-0.00745418904037276,105.673245660847,1.23194068139315,1.22918142815948,1.21548155759415,1.20313871315331,1.18988708835744,1.17670981080268,1.1636784636017,1.15079143066437,1.13811636993301,-3.24435232674879,1.14033883742857,1.14522274618316,1.15912420613543,1.17045505330247,1.17385433898196,1.17267074495228,1.17207471861899,1.05931991713182,1.16109977005279,-0.0329824566084703,0.0114305931860685,0.0114581857184052,0.0115951844240585,0.0117186128684669,0.0118511291164256,0.0119829018919732,0.012113215363983,0.0122420856933563,0.0123688363006699
29-Aug-2008,104.398138661202,107.537824453552,0.0352349002671826,0.0286073612676105,106.636900947987,111.482806728883,104.758693303838,0.900923505564862,-0.00662753899957202,105.695848117268,1.23101091681543,1.23023201038241,1.21572900950302,1.20247211349701,1.18972691004442,1.17704787930404,1.16450397017783,1.15209374266215,1.13988250800492,-3.26658545903178,1.14126638916659,1.14417271026299,1.15887683836022,1.17112085303919,1.17423819748809,1.17233990435548,1.17155437254279,1.05819301353702,1.15949124796022,-0.0332084811726794,0.0114398908318457,0.0114476798961759,0.0115927099049698,0.0117252788650299,0.0118527308995558,0.0119795212069596,0.0121049602982217,0.0122290625733785,0.0123511749199508
01-Sep-2008,104.417605874317,107.576758879781,0.0352349002671826,0.0331109403421821,105.525340181661,110.413680646506,103.59077212315,2.05141869812026,-0.00212395992500047,106.794768939024,1.24908514968734,1.24068535692111,1.2243140844795,1.20695518700818,1.19015523213957,1.17349873798813,1.15707535527453,1.14088182155099,1.12500156077679,-4.34754991455987,1.12323517296892,1.13372479946449,1.15029468230922,1.16664315921623,1.17381386307165,1.17581316503005,1.17874400890465,1.06789480099371,1.17346103478957,-0.0441976893902351,0.0112591485031266,0.0113431464307889,0.011506859155205,0.0116804481299182,0.0118484476786043,0.0120150126201187,0.0121792464472547,0.0123411817844901,0.0124999843922321
02-Sep-2008,104.189719945355,107.886612021858,0.0346035578797061,0.0294461748156789,106.457416371401,111.307024394853,104.524262277296,1.42919565045683,-0.00515738306402724,105.666053758081,1.23543154742529,1.22833327631772,1.21508382568562,1.20262378953742,1.1895054638616,1.17645933395036,1.16355628997763,1.15079476262087,1.13824179251216,-3.23727793967407,1.13685627965758,1.14607045698596,1.15952180281511,1.17096935901003,1.17451685673376,1.17375484507573,1.17254425249355,1.05931703395653,1.16103150244336,-0.0329105375808112,0.0113956845257471,0.0114666672368228,0.0115991617431438,0.0117237621046258,0.011854945361384,0.0119854066604964,0.0121144371002237,0.0122420523737913,0.0123675820748784
03-Sep-2008,104.071209016393,107.915215163934,0.034570386912931,0.0274871931342311,106.962720456935,111.814272569919,105.024434538413,0.952494706999602,-0.00708319377869993,105.056124500725,1.23185005630918,1.21432436652931,1.20529735120766,1.20206624964745,1.1893717903209,1.17674274575872,1.16424779952294,1.15188552772429,1.13972100352704,-2.63731492638286,1.14042924682484,1.16007208214129,1.16930494989175,1.17152622985213,1.17464929245747,1.17354918965882,1.17283144155812,1.05837318400489,1.15964286351892,-0.0268112450072471,0.0114314994369082,0.0116067563347069,0.0116970264879234,0.0117293375035255,0.011856282096791,0.0119825725424128,0.0121075220047706,0.0122311447227571,0.0123527899647296
04-Sep-2008,104.140198087432,108.115693306011,0.0341727828685952,0.0277752883118305,106.897533054013,111.730304681433,104.945191757922,1.21816025199789,-0.00639749455676464,105.190471929991,1.22926302865678,1.22343958377807,1.21132369219615,1.20060414573955,1.18913016423495,1.17770369734468,1.16638702848118,1.15517910258456,1.14413924094108,-2.76946711865448,1.14301011735142,1.1509616048055,1.16328065785919,1.17298657923534,1.17488868108587,1.17260805289457,1.17081964389943,1.05552322074255,1.15549515478175,-0.0281547192999052,0.0114573697134322,0.0115156041622193,0.0116367630780385,0.0117439585426045,0.0118586983576505,0.0119729630265532,0.0120861297151882,0.0121982089741544,0.0123086075905892
05-Sep-2008,103.84981215847,107.831796448087,0.0348027044264883,0.0277687385172265,106.9072508238,111.763365874254,104.942028949555,0.924545624287603,-0.00703396590926175,104.891581735205,1.23226649734072,1.21399114738843,1.20618716660829,1.2023063203354,1.18927847711417,1.17632138102848,1.16350545149226,1.15082915050699,1.13835909899545,-2.47546078965159,1.14001379692295,1.16040512800821,1.16841543702836,1.171286447249,1.17518045854738,1.17396186584833,1.17381706804915,1.0592872777748,1.16664702600769,-0.0251658173520484,0.0114273350265928,0.0116100885261157,0.0116881283339171,0.011726936796646,0.0118572152288583,0.0119867861897152,0.0121149454850774,0.0122417084949301,0.0123664090100455
08-Sep-2008,103.916154371585,107.886355874317,0.0347694989513987,0.0277187320481302,106.944061425668,111.798220122191,104.940318852791,0.942294448648767,-0.00705076690326845,104.922304295176,1.23131761406695,1.21498098389091,1.20649330227385,1.20184061617658,1.18903826878102,1.17630307638819,1.16370428425222,1.15124043145839,1.13897709159372,-2.50568134299312,1.14096042185453,1.15941580622071,1.16810940544892,1.17175159256283,1.175477829515,1.17397979304693,1.17297031930152,1.05893139225474,1.16615053339407,-0.025473042951763,0.0114368238593305,0.0116001901610909,0.0116850669772615,0.0117315938382342,0.0118596173121898,0.0119869692361181,0.0121129571574778,0.0122375956854161,0.0123602290840628
09-Sep-2008,103.953893442623,108.211834016393,0.0341065957273492,0.0265428766967188,107.249590177744,112.073624564059,105.237643946607,0.962243838649428,-0.00756371903063036,104.673592636691,1.2241373211977,1.21481726503468,1.20503815576468,1.19913779666502,1.18869865350159,1.17829377970209,1.16797998146532,1.15775646159198,1.14767756533455,-2.26103363300786,1.14812362562675,1.15957943994314,1.16956405720828,1.17445116869098,1.17586189464923,1.17304733832262,1.16890232634936,1.05329300621985,1.15794189743381,-0.022985926366914,0.011508626788023,0.0116018273496532,0.0116996184423532,0.0117586220333498,0.0118630134649841,0.0119670622029791,0.0120702001853468,0.0121724353840802,0.0122732243466545
10-Sep-2008,103.851007513661,108.13106215847,0.0343052258335561,0.0258889758114242,107.423022858415,112.252484551763,105.40079881419,0.708039300055361,-0.00841625002213187,104.40608400491,1.22317320029481,1.20545004439283,1.19843614348093,1.19926275612112,1.18865946470065,1.17809243506304,1.16761934495872,1.15723935927735,1.14700761806215,-1.99789609227025,1.1490854519219,1.16894178963026,1.17616382480785,1.17432635918622,1.17590073858872,1.17331651683205,1.16932401679437,1.05374046002372,1.15857397258691,-0.0203108400491048,0.0115182679970519,0.0116954995560717,0.0117656385651907,0.0117573724387888,0.0118634053529935,0.0119690756493696,0.0120738065504128,0.0121776064072265,0.0122799238193785
11-Sep-2008,103.763746584699,108.112790300546,0.0343714816872192,0.0262426943058642,107.340992956241,112.17848562653,105.304439567303,0.771797344305156,-0.00812878738135492,104.386455670201,1.22516979814573,1.20980815781557,1.20304295682346,1.19987551684426,1.18866434178395,1.17749718288356,1.16643493622249,1.1554766161805,1.14468028736119,-1.97858848454962,1.14709360597385,1.16458594242649,1.17155857778186,1.17371433377596,1.17589590442375,1.17390003659108,1.17054360687107,1.05526577925285,1.16076973928334,-0.020114556702007,0.0114983020185427,0.0116519184218443,0.0117195704317654,0.0117512448315574,0.0118633565821605,0.0119750281711644,0.0120856506377751,0.012195233838195,0.0123031971263881
12-Sep-2008,103.629610655738,108.110143442623,0.0344046182134043,0.026358687308123,107.319316117455,112.154573180185,105.269390315651,0.790827325167626,-0.00804593090528138,104.278833211912,1.22431495958153,1.20792783608682,1.20177049220761,1.19965877978782,1.18858922516307,1.17756183201015,1.16663674787801,1.15581302357264,1.14514804481702,-1.87272457722972,1.14794641002227,1.16646528638794,1.17283060975974,1.17393081074793,1.17597036001837,1.17467486841637,1.17056564959561,1.05497468257236,1.16032842415648,-0.0190383321191237,0.0115068504041847,0.0116707216391318,0.0117322950779239,0.0117534122021218,0.0118641077483693,0.0119743816798985,0.0120836325212199,0.0121918697642736,0.0122985195518298
15-Sep-2008,103.883452868852,109.399077868852,0.0317716614314207,0.0220562082106719,108.433273742285,113.248338196057,106.362118082532,0.965804126567463,-0.00971545322074885,103.433606385075,1.21476339577652,1.19791521268009,1.19461881488802,1.19671167623387,1.18819889580213,1.17970039651611,1.1712626820788,1.16288531773133,1.15461316030717,-1.0413087567426,1.15747524110543,1.17647270323051,1.17997985550904,1.17687437777761,1.17635725448093,1.17263672300183,1.16614460148252,1.0488549557139,1.151398371645,-0.0105860638507473,0.0116023660422348,0.0117708478731991,0.0118038118511198,0.0117828832376613,0.0118680110419787,0.0119529960348389,0.012037373179212,0.0121211468226867,0.0122038683969283
16-Sep-2008,103.124316939891,109.193306010929,0.0322298207486758,0.0219461720438265,108.46782496379,113.28838785481,106.384216436808,0.72548104713934,-0.0102836487048492,102.664039997635,1.21289859105938,1.18200638654592,1.18498235451925,1.19700042867887,1.18817609430125,1.17936886415969,1.17062691668382,1.16194976797279,1.15338382844852,-0.284317084073268,1.15933560758735,1.19237325677509,1.18961303948128,1.17658597183554,1.1763798553286,1.17296196950478,1.16676051192421,1.04966449627547,1.16471329028061,-0.00289039997634617,0.0116210140894062,0.0119299361345408,0.0119001764548075,0.0117799957132113,0.0118682390569875,0.0119563113584031,0.0120437308331618,0.0121305023202721,0.0122161617155148
17-Sep-2008,103.396431010929,109.596909153005,0.0314124477294366,0.0249977612841517,107.700545118105,112.49239000059,105.591576418289,1.89636403490027,-0.00641468644528498,103.692990345046,1.21435248426609,1.2128640538382,1.2051325075003,1.19579198623245,1.18805100579302,1.18031801702919,1.1726353620599,1.16500271326397,1.15746104772424,-1.29645438280768,1.15788517464647,1.1615316354698,1.16946973755225,1.17779296415103,1.18097864076612,1.17203081257368,1.16481479029723,1.04702275218555,1.16088686482637,-0.0131799034504573,0.0116064751573391,0.011621359461618,0.011698674924997,0.0117920801376755,0.0118694899420698,0.0119468198297081,0.012023646379401,0.0120999728673603,0.0121753895227576
18-Sep-2008,103.059170081967,109.469262295082,0.0317062996263502,0.0219889834301403,108.469871331524,113.29471593272,106.360275651476,0.999390963558398,-0.00971731619620986,102.589150027156,1.21368889568622,1.18610139687616,1.18935693802682,1.19717259639819,1.18809603091365,1.17903897693296,1.17005096638367,1.16113147293621,1.15232815929373,-0.21065081571221,1.15854718388551,1.18828037585022,1.18523994333211,1.17641401071749,1.18095758020123,1.17328560206969,1.16731847529649,1.05037257515357,1.1657809199582,-0.00214150027155938,0.0116131110431378,0.0118889860312384,0.0118564306197318,0.0117782740360181,0.0118690396908635,0.0119596102306704,0.0120494903361633,0.0121386852706379,0.0122267184070627
19-Sep-2008,102.768784153005,108.247865437158,0.0343052258335561,0.0276956375528532,107.03834945737,111.894988810404,104.892725704883,1.20951597978839,-0.0066095882807029,103.718724147471,1.22572098204091,1.19481721255511,1.19496591414417,1.20093862561428,1.18826187482314,1.17565038581539,1.16317274748346,1.15082753921767,1.13867974614391,-1.32176769490108,1.14654373389634,1.17956909239542,1.17963287426664,1.17265250073646,1.18089937360099,1.17660994549967,1.17398188742045,1.05928867203956,1.17879427244417,-0.0134372414747075,0.0114927901795909,0.0118018278744489,0.0118003408585583,0.0117406137438572,0.0118673812517686,0.0119934961418461,0.0121182725251654,0.0122417246078233,0.0123632025385609
22-Sep-2008,102.99137636612,108.349299863388,0.0341727828685952,0.0277906957615777,107.038812103258,111.895976144528,104.85408910967,1.31048776012987,-0.00638208710701749,103.932604448953,1.22634896751072,1.20290655476747,1.20078318808583,1.20071327891246,1.18805340502911,1.17545855192437,1.16299722002672,1.15066799384424,1.1385357788188,-1.53215319225729,1.14591724303196,1.17148395664101,1.17381757819811,1.17287757702223,1.18114242612148,1.17679814222012,1.17635777821427,1.05942672824664,1.17893154096964,-0.0155760444895319,0.0114865103248928,0.0117209344523253,0.0117421681191417,0.0117428672108754,0.0118694659497089,0.0119954144807563,0.0121200277997328,0.0122433200615576,0.012364642211812
23-Sep-2008,102.685365437158,108.549778005464,0.033776002835777,0.0263821169074552,107.397960557104,112.233179374331,105.205970926001,1.1518174483607,-0.0073938859283218,103.291712070587,1.21927711315891,1.19156203834007,1.19248888726651,1.19873389336337,1.1879141866273,1.177133493753,1.16645063903921,1.15586473457399,1.14543196252684,-0.901732995353954,1.15297226637041,1.18282257391987,1.18210905895516,1.17485458730867,1.18128096374531,1.17515495728856,1.17306635172299,1.05492993652578,1.17235623668954,-0.00916712070587351,0.0115572288684109,0.0118343796165993,0.0118251111273349,0.0117626610663663,0.011870858133727,0.01197866506247,0.0120854936096079,0.0121913526542601,0.0122956803747316
24-Sep-2008,102.582479508197,108.797131147541,0.0332811816540852,0.0245405955074314,107.866326494384,112.697456137827,105.668869048942,0.930804653156514,-0.00874058614665385,102.734012719739,1.21515586310132,1.17990165182417,1.18460827851954,1.19787364241059,1.18782968173656,1.17781544537584,1.16788563604319,1.15803954195963,1.1483295832406,-0.35314645189852,1.15708370785286,1.19447689703478,1.18998698829515,1.17571380596031,1.17985734910294,1.17661692397572,1.17174591309288,1.05304805394691,1.16959344226758,-0.00359012719739056,0.0115984413689868,0.0119509834817583,0.0119039172148046,0.0117712635758941,0.0118717031826344,0.0119718455462416,0.0120711436395681,0.0121696045804037,0.012266704167594
25-Sep-2008,102.307718579235,108.466359289617,0.0340073578999625,0.0290686498521722,106.746449272981,111.568026542534,104.517925256436,1.71991001663665,-0.00493870804779029,103.567512200387,1.2193299127934,1.19703322326605,1.19549459298447,1.19837323079054,1.18778944042167,1.17724174153007,1.16678770734716,1.15642650612017,1.14621318075265,-1.17302655103276,1.15291959239905,1.17735423401005,1.17910437517715,1.17521481708641,1.17993295884812,1.17724065950234,1.17281167247811,1.05444382998916,1.16431237484144,-0.0119251220038709,0.011556700872066,0.0117796677673395,0.0117950540701553,0.0117662676920946,0.0118721055957833,0.0119775825846993,0.0120821229265284,0.0121857349387983,0.0122878681924735
26-Sep-2008,102.361082650273,108.588712431694,0.033776002835777,0.0277766223382683,107.074592497293,111.898305461463,104.83829890373,1.51411993440055,-0.0059993804975087,103.298503361976,1.21765902889554,1.19083012183703,1.19125494405702,1.19809284572301,1.18772681475904,1.17739425472495,1.1671515821932,1.15699801519274,1.14698754121858,-0.908413317041721,1.15458649959323,1.18355410982633,1.18334258262396,1.17549486569186,1.17999520061543,1.17709075885849,1.17383540636136,1.05394929747357,1.16378740718715,-0.00923503361976415,0.0115734097110446,0.0118416987816297,0.0118374505594298,0.0117690715427699,0.0118727318524096,0.0119760574527505,0.012078484178068,0.0121800198480726,0.0122801245878142
29-Sep-2008,102.880549863388,109.721396857923,0.031477709126551,0.0265211417376281,107.409627081544,112.215953921481,105.139640650719,2.31176977637909,-0.00495656738892292,103.460502700472,1.21561624076637,1.21035040783548,1.205132493967,1.19640045529687,1.18754845599428,1.17871385391882,1.16994497564051,1.16124133221628,1.15264947033809,-1.06776558634597,1.15662442588666,1.16404397437659,1.16946975108095,1.17718522524948,1.18017246604096,1.17579376439881,1.17118092762474,1.05027751281993,1.15842159696059,-0.0108550270047168,0.0115938375923363,0.0116464959216452,0.01169867506033,0.0117859954470313,0.0118745154400572,0.0119628614608118,0.0120505502435949,0.0121375866778372,0.0122235052966191
30-Sep-2008,102.137038934426,106.640625,0.032984901934868,0.0269742999084794,104.93016202114,112.145338408201,105.020450679254,1.71046297886014,-0.00601060202638859,103.204464628022,0.811586972265211,1.1839389349286,1.20994375,1.19863860285004,1.20994375,1.17640455672788,1.1654127840759,1.15452371339437,1.14379505748935,-0.815911176000367,1.55969210472878,1.19044171331756,1.164660130875,1.17494976347338,1.1579144551875,1.17806350332887,1.17558571928448,1.05609033556272,1.16681292401734,-0.00829464628022251,0.0156341302773479,0.011910610650714,0.0116505625,0.0117636139714996,0.0116505625,0.0119859544327212,0.012095872159241,0.0122047628660563,0.0123120494251065
01-Oct-2008,102.440403005464,106.981799450549,0.0322953617796293,0.0292439391536976,104.37877127742,111.545332054128,104.446866974063,2.60302817312939,-0.00305142262593172,104.018915721203,0.893258993623545,1.21556194383812,1.20471860389659,1.19603101521004,1.18745303674235,1.17888995526055,1.17038862473831,1.16194859987088,1.15361506174061,-1.61705413831878,1.47821446278128,1.15883514837268,1.16988350042874,1.17755422200822,1.18026730037288,1.17562067967307,1.17443586031138,1.04966550704573,1.15750650598843,-0.0164391572120324,0.0148174100637645,0.0115943805616188,0.0117028139610341,0.0117896898478996,0.0118754696325765,0.0119611004473945,0.0120461137526169,0.0121305140012912,0.0122138493825939
02-Oct-2008,102.946892076503,107.494848901099,0.0312493916508823,0.0246167499425094,105.529676992817,112.717734823722,105.603184367652,1.96517190828168,-0.00663264170837286,103.367608111031,0.888541842309915,1.19652428501864,1.2050429427794,1.19616682459091,1.18740405553444,1.17865786205016,1.16997609137133,1.16135826897176,1.1528504972349,-0.976388894497218,1.48292038727478,1.17786290760957,1.16955927182114,1.1774185755986,1.18031598132599,1.17584879712676,1.17489831091296,1.05017632627605,1.15823108377048,-0.00992608111031473,0.0148645815769008,0.0117847571498136,0.011699570572206,0.0117883317540909,0.0118759594446556,0.0119634213794984,0.0120502390862867,0.0121364173102824,0.012221495027651
03-Oct-2008,103.062756147541,107.586023351648,0.0310864745561323,0.0251300014633045,105.409412707155,112.585014993514,105.467692774649,2.17661064449352,-0.00595647309282787,103.582864647642,0.911010226779888,1.20714729719478,1.20365768213451,1.19546228037731,1.1873670068012,1.17928252414602,1.17125308669543,1.1632783196605,1.15540098517878,-1.18812813929918,1.46050547755985,1.16724541939976,1.17094406147742,1.17812227435915,1.1803528029505,1.1752348354926,1.17365324047195,1.04851488721457,1.15581398634607,-0.0120786464764164,0.0146398977322011,0.0116785270280522,0.0117134231786549,0.0117953771962269,0.011876329931988,0.0119571747585398,0.0120374691330457,0.012117216803395,0.0121959901482122
06-Oct-2008,103.082223360656,108.125171703297,0.0300470814961229,0.0217525414669324,106.269945234888,113.432061491194,106.302605522611,1.85522646840853,-0.0082945400291905,102.697793186151,0.970266470205363,1.18731226599809,1.20007219035847,1.1936469815403,1.18729100271425,1.18093422461235,1.17461148081858,1.16832258911264,1.16210145861658,-0.317518745489463,1.40139026399373,1.18707013638023,1.17452833418625,1.17993539483755,1.18042834113239,1.18001162121134,1.17037880620188,1.04415003041494,1.14946394766907,-0.00322793186151173,0.0140473352979464,0.0118768773400191,0.0117492780964153,0.011813530184597,0.0118770899728575,0.0119406577538765,0.0120038851918142,0.0120667741088736,0.0121289854138342
07-Oct-2008,102.619962431694,108.075721153846,0.0301766967983079,0.0221959701563317,106.165782195703,113.328459041542,106.183471805323,1.90993895814361,-0.00798072664197624,102.340360712814,0.966307636053893,1.18542765688659,1.20033392955167,1.19375633340973,1.18725042981511,1.18074452870342,1.17427427866264,1.16783948433187,1.16147482607925,0.034073281233349,1.40533967611992,1.188953765495,1.17426668398437,1.17982617419036,1.18046866531966,1.18023491206356,1.17070757830392,1.04456806581279,1.15005780732469,0.000346392871859678,0.0140869236394611,0.0118957234311341,0.0117466607044833,0.0118124366659027,0.0118774957018489,0.0119425547129658,0.0120072572133736,0.0120716051566813,0.0121352517392075
